23146130.38;;;;
23780738.34;;;;
23202716.81;;;;
23507519.16;;;;
23550878.17;;;;
23273933.2;;;;
23821445.36;;;;
23544851.28;;;;
23031534.02;;;;
23700812.25;;;;
23389685.2;;;;
24049616.59;;;;
23686011.27;;;;
23380731.22;;;;
23650292.75;;;;
23614934.4;;;;
23703275.82;;;;
23543213.61;;;;
23821892.04;;;;
23841256.47;;;;
23648186.04;;;;
23241631.65;;;;
23522564.9;;;;
23456868.27;;;;
23509837.36;;;;
23138967.69;;;;
23282977.45;;;;
23588722.65;;;;
23639728.58;;;;
23421247.66;;;;
23426702.92;;;;
23508664.14;;;;
23282795.91;;;;
23514058.94;;;;
23358721.98;;;;
23266402.62;;;;
23650461.49;;;;
23426061.78;;;;
23538136.65;;;;
23600116.97;;;;
23403593.15;;;;
23871896.06;;;;
23159791.09;;;;
23507645.1;;;;
23612095.41;;;;
23327873.44;;;;
23776161.9;;;;
23850660.8;;;;
23094166.19;;;;
23420128.76;;;;
23308991.36;;;;
23407669.05;;;;
23329676.82;;;;
23468526.47;;;;
23659071.5;;;;
23341755.44;;;;
23623245.17;;;;
23302309.26;;;;
23712473.76;;;;
23697817.73;;;;
23339007.91;;;;
23194990.08;;;;
23641498.96;;;;
23082874.88;;;;
23436919.5;;;;
23456607.52;;;;
23890851.27;;;;
23640303.6;;;;
23137533.26;;;;
22955794.9;;;;
23570020.32;;;;
23512353.72;;;;
23770256.82;;;;
23326699.59;;;;
23661260.55;;;;
23556431.36;;;;
23613482.86;;;;
23468538.66;;;;
23584342.96;;;;
23589237.01;;;;
23670308.35;;;;
23695013.62;;;;
23918539.18;;;;
23516852.41;;;;
23552500.33;;;;
23421403.77;;;;
23441359.41;;;;
23852064.9;;;;
23451838.85;;;;
23548299.56;;;;
22869146.1;;;;
23599221.29;;;;
23393573.42;;;;
23766289.16;;;;
23551637.11;;;;
23685118.17;;;;
23586864.2;;;;
23356215.93;;;;
23067597.75;;;;
23751898.42;;;;
23292596.81;;;;
23983519.33;;;;
23439140.42;;;;
23589793.7;;;;
23882878.45;;;;
23539291.67;;;;
23698450.73;;;;
23573227.61;;;;
23263826.9;;;;
23478388.2;;;;
23522810.38;;;;
23569941.04;;;;
23520330.71;;;;
23571147.61;;;;
23428862.95;;;;
23230664.39;;;;
23525125.52;;;;
23196815.21;;;;
23219604.83;;;;
23298665.18;;;;
23324766.31;;;;
23879432.37;;;;
23354584.31;;;;
23347093.18;;;;
23256873.57;;;;
23636827.47;;;;
23231842.96;;;;
23725811.87;;;;
23325704.46;;;;
23528976.01;;;;
23274518.52;;;;
23714091.79;;;;
23546471.8;;;;
23600773.68;;;;
23225157.27;;;;
23323729.75;;;;
23497741.21;;;;
23738164.9;;;;
24172790.75;;;;
23284965.07;;;;
23328007;;;;
23343342.65;;;;
23600949.03;;;;
23183686.78;;;;
23408526.55;;;;
23744258.75;;;;
23173034.88;;;;
23272436.5;;;;
23371653.82;;;;
23416918.59;;;;
23436270.75;;;;
23701560.82;;;;
23772268.64;;;;
23707375.51;;;;
23265339.61;;;;
23796684.04;;;;
23502060.07;;;;
23582160.84;;;;
23238527.08;;;;
23529054.99;;;;
24142300.02;;;;
23506539.67;;;;
23686685.41;;;;
23435084.43;;;;
23189579.97;;;;
23805052.13;;;;
23341484.4;;;;
23714364.47;;;;
23340421.65;;;;
23213142.88;;;;
23564345.51;;;;
23309329.15;;;;
23159667.49;;;;
23485940.78;;;;
23119093.89;;;;
23556226.77;;;;
23569811.92;;;;
23711391.36;;;;
23558304.54;;;;
23486739.89;;;;
23693856.57;;;;
23879031.14;;;;
23299605.36;;;;
23044939.72;;;;
23310440.36;;;;
23294009.73;;;;
23372040.71;;;;
23134176.26;;;;
23344695.47;;;;
23361407.26;;;;
23661806;;;;
23441242.01;;;;
23418686.83;;;;
23354954.46;;;;
23470377.84;;;;
23400112.42;;;;
23561482.95;;;;
23463072.63;;;;
23239170.3;;;;
23315442.88;;;;
23065165.62;;;;
23020877.8;;;;
23990592.09;;;;
23182676.77;;;;
23179995.14;;;;
23698620.99;;;;
23833086;;;;
23605318.96;;;;
23796366.9;;;;
23770539.19;;;;
23382196.86;;;;
23341308.47;;;;
23947211.97;;;;
23475654.75;;;;
23461880.91;;;;
23326646.82;;;;
23640044.76;;;;
23081514.5;;;;
23661298.09;;;;
23509188.26;;;;
22975439.64;;;;
23459134.07;;;;
23574777.73;;;;
23689900.41;;;;
23234736.81;;;;
23759755;;;;
23976504.43;;;;
23812566.19;;;;
23301513.87;;;;
23361813.22;;;;
23203116.09;;;;
23319935.95;;;;
23747452.68;;;;
23021220.5;;;;
23429804.52;;;;
23290620.14;;;;
23263214.94;;;;
23308293.23;;;;
23425564.44;;;;
23140673.97;;;;
23579423.24;;;;
23362932.7;;;;
22875790.13;;;;
23529533.13;;;;
23869663.28;;;;
23595278.15;;;;
23862187.11;;;;
23387744.29;;;;
23562009.09;;;;
23341956.4;;;;
23209773.46;;;;
23727258.54;;;;
23438600;;;;
23128745.86;;;;
23306663.33;;;;
23261011.28;;;;
23331768.05;;;;
23486385.03;;;;
23319564.55;;;;
23481112.34;;;;
24015961.44;;;;
23731724.01;;;;
23581916.15;;;;
23864708.55;;;;
23389535.41;;;;
23421069.31;;;;
23623967.16;;;;
23576224.52;;;;
23668890.01;;;;
23665447.01;;;;
23285813.06;;;;
23412548.28;;;;
23505710.44;;;;
23824684.24;;;;
23227270.62;;;;
23305111.01;;;;
23234037.67;;;;
23564691.45;;;;
23761638.01;;;;
23908973.28;;;;
23543334.21;;;;
23425107.11;;;;
23595932.48;;;;
23517718.04;;;;
23419254.24;;;;
23706816.68;;;;
23320084.71;;;;
23340173.16;;;;
23509670.89;;;;
23122558.58;;;;
23117767.8;;;;
23398022.45;;;;
23835424.77;;;;
23215846.89;;;;
23316052.98;;;;
23496031.54;;;;
23836744.34;;;;
23361469.38;;;;
23581414.51;;;;
23597624.56;;;;
23525802.6;;;;
23440205.41;;;;
23250735.72;;;;
23440881.32;;;;
23853513.4;;;;
23729613.72;;;;
23408665.47;;;;
23811003.49;;;;
23485874.15;;;;
23712962.35;;;;
23572432.2;;;;
23419032.76;;;;
23826385.14;;;;
23116018.81;;;;
23922361.18;;;;
23387252.6;;;;
23812746.38;;;;
23698652.76;;;;
23279583.61;;;;
23528895.8;;;;
23503609.66;;;;
23718092.96;;;;
23304750.57;;;;
23485303.28;;;;
23722267.22;;;;
24010368.81;;;;
23534940.87;;;;
23523909.16;;;;
23137429.98;;;;
23673757.96;;;;
23504224.13;;;;
23547520.56;;;;
23160313.02;;;;
23084668.97;;;;
23630107.94;;;;
23242340.52;;;;
23784753.59;;;;
23254640.47;;;;
23395578.44;;;;
23627052.95;;;;
23660065.69;;;;
23592679.3;;;;
23428202.06;;;;
23788814.32;;;;
23813590.43;;;;
23298266.75;;;;
23386606.22;;;;
22983459.2;;;;
23199113.07;;;;
23441725.31;;;;
23708926.02;;;;
24120958.66;;;;
24059534.79;;;;
23502743.46;;;;
23469856.99;;;;
23842342.48;;;;
24049289.29;;;;
23234486.46;;;;
23458785.47;;;;
23891533.1;;;;
23418066.26;;;;
24050173.56;;;;
23581674.51;;;;
23243396.81;;;;
23341627.33;;;;
23481781.44;;;;
23698547.62;;;;
22951788.48;;;;
23137832.33;;;;
23480161.27;;;;
23607258.41;;;;
23504299.32;;;;
23442096.55;;;;
23577772.8;;;;
23789001.66;;;;
23667450.3;;;;
23556686.33;;;;
23297578.13;;;;
23444632.55;;;;
23518728.33;;;;
23839650.98;;;;
23500688.99;;;;
23800407.65;;;;
23138671.33;;;;
23550929.66;;;;
23207340.08;;;;
23233030.41;;;;
23823151.31;;;;
23793476.38;;;;
23843255.56;;;;
23531447.43;;;;
23724630.34;;;;
23802883.22;;;;
23741122.26;;;;
23418127.72;;;;
23093314.2;;;;
23213048.41;;;;
23432054.32;;;;
23522221.15;;;;
23317672.04;;;;
23260140.22;;;;
23841990.08;;;;
23545677.41;;;;
23352102.45;;;;
23714232.44;;;;
23310707.28;;;;
23432392.39;;;;
23354731.11;;;;
23366482.84;;;;
23473574.37;;;;
23777117.46;;;;
23558864.04;;;;
23236991.57;;;;
23505141.01;;;;
23585432.09;;;;
23691331.43;;;;
23192099.23;;;;
23352680.2;;;;
23857523.03;;;;
23357891.82;;;;
23308317.9;;;;
23831690.55;;;;
23574353.82;;;;
23635072.73;;;;
23307344.38;;;;
23577437.87;;;;
23399303.46;;;;
23061878.55;;;;
23542672.86;;;;
23796060.39;;;;
23480073.24;;;;
23212423.41;;;;
23289432.03;;;;
23574267.86;;;;
23211777.93;;;;
23326503.23;;;;
23479964.61;;;;
23537768.88;;;;
23360113.42;;;;
23800733.52;;;;
23627422.66;;;;
23203489.77;;;;
23868020.98;;;;
23740060.53;;;;
22966989.86;;;;
23414394.99;;;;
23634643.91;;;;
23626755.67;;;;
23669786.12;;;;
23468798.95;;;;
23754465.04;;;;
23233298.65;;;;
23678704.19;;;;
23229780.63;;;;
23329200.99;;;;
23438927.9;;;;
23405114.72;;;;
23640986.46;;;;
24306305.2;;;;
23452835.62;;;;
23278765.1;;;;
23628892.34;;;;
23152618.39;;;;
23708751.92;;;;
23218071.19;;;;
23709822.43;;;;
23604394.29;;;;
23733311.39;;;;
23235373.86;;;;
23554131.87;;;;
23552274.15;;;;
23077164.93;;;;
23463271.69;;;;
23713571.76;;;;
23747341.32;;;;
23490280.28;;;;
23532893.94;;;;
23554277.66;;;;
23108201.92;;;;
23425706.1;;;;
23054849.07;;;;
23698075.71;;;;
23582356.92;;;;
23700655.26;;;;
23427380.9;;;;
23248624.21;;;;
23412686.58;;;;
23286781.96;;;;
23521955.14;;;;
23525956.1;;;;
23599435.1;;;;
23384891.43;;;;
23284833.69;;;;
23261177.8;;;;
23211520.49;;;;
23126866.02;;;;
23781506.18;;;;
23641473.83;;;;
23339987.2;;;;
23667986.53;;;;
23328925.56;;;;
23562531.14;;;;
23645514.6;;;;
23540146.68;;;;
23376502.02;;;;
23536498.72;;;;
23422366.04;;;;
23085674.23;;;;
23766395.14;;;;
23239545.99;;;;
23252351.27;;;;
23676893.11;;;;
23351484.36;;;;
23402574.92;;;;
23890953.68;;;;
23303066.81;;;;
23744616.21;;;;
23296119.55;;;;
23094430.75;;;;
23289393.79;;;;
23365602.25;;;;
23678970.12;;;;
23779859.7;;;;
23554595.31;;;;
24068265.71;;;;
23379548.83;;;;
23347513.17;;;;
23859884.8;;;;
23457407.98;;;;
23613513.43;;;;
23504752.23;;;;
24027952.68;;;;
23841305.41;;;;
23518619.78;;;;
23105275.69;;;;
23774954.68;;;;
23543115.66;;;;
23552790.76;;;;
23745947.05;;;;
23272742.7;;;;
23197656.75;;;;
23528628.36;;;;
23635966.87;;;;
23484356.8;;;;
23265768.97;;;;
23710662.99;;;;
23502623.9;;;;
23789297.96;;;;
22992241.7;;;;
23789570.88;;;;
23320518.5;;;;
23397491.69;;;;
23689988.18;;;;
23175109.46;;;;
23875555.65;;;;
23333255;;;;
23381342.49;;;;
23436968.37;;;;
23384826.23;;;;
23529333.25;;;;
23125643.5;;;;
23399942.93;;;;
23327022.28;;;;
23936755.02;;;;
23764540.96;;;;
23299378.28;;;;
22998213.86;;;;
23297106.66;;;;
23715320.24;;;;
23469222.34;;;;
23172048.04;;;;
23166350.79;;;;
23498637.3;;;;
23421803.12;;;;
23386038.39;;;;
23289417.31;;;;
23857837.49;;;;
23543716.83;;;;
23294511.05;;;;
23301843.16;;;;
23239489.64;;;;
23068378.26;;;;
23200453.82;;;;
23539395.84;;;;
23655274.37;;;;
23332998.96;;;;
23564709.58;;;;
23535527.21;;;;
23834275.83;;;;
24162888.72;;;;
22928845;;;;
23296272.6;;;;
23369480.77;;;;
23640039.35;;;;
23349465.19;;;;
23417610.12;;;;
23411844.83;;;;
23451982.91;;;;
23514957.04;;;;
23441993.8;;;;
23486035.38;;;;
23302153.31;;;;
23568953.87;;;;
23660632.83;;;;
23678823.4;;;;
23499718.6;;;;
23279795.99;;;;
23886476.81;;;;
23630441.83;;;;
23422768.74;;;;
23473858.72;;;;
23539734.09;;;;
23326902.19;;;;
23784345.88;;;;
23591348.45;;;;
23339899.16;;;;
23457065.52;;;;
23197881.19;;;;
23107591.1;;;;
23404077.83;;;;
23876919;;;;
23598071.05;;;;
23619169.36;;;;
23417795.06;;;;
23557330.47;;;;
23533966.27;;;;
23829173.12;;;;
23490748.47;;;;
23407757.35;;;;
23556924.06;;;;
23586195.65;;;;
23476900.04;;;;
23358224.61;;;;
23414016.22;;;;
23641579.36;;;;
23721440.57;;;;
23297686.83;;;;
23348101.36;;;;
23335335.58;;;;
23764188.77;;;;
23689972.93;;;;
23342530.76;;;;
23314256.95;;;;
23553690.61;;;;
23475180.51;;;;
23573944.24;;;;
23253532.54;;;;
23558630.71;;;;
23680485.59;;;;
23332078.81;;;;
23735011.03;;;;
23234853.01;;;;
23413061.92;;;;
23576563.32;;;;
23618868.1;;;;
23562299.22;;;;
23298103.82;;;;
23553928.59;;;;
23328809.17;;;;
23473319.58;;;;
23326458.69;;;;
23371055.63;;;;
23753962.39;;;;
23396340.44;;;;
23484227.98;;;;
23447889.5;;;;
23543944.6;;;;
23283418.51;;;;
23783480.63;;;;
23487810.45;;;;
23205187.31;;;;
23427487.08;;;;
23801756.88;;;;
23573009.49;;;;
23293141.12;;;;
23555489.37;;;;
23059908.54;;;;
23333622.4;;;;
23351115.01;;;;
23572998.09;;;;
23447004.11;;;;
23141243.21;;;;
23608725.27;;;;
23569902.82;;;;
23155700.51;;;;
23655068.18;;;;
23092832.88;;;;
23604858.44;;;;
23638370.58;;;;
23611270.44;;;;
23780383.29;;;;
23518371.67;;;;
23363400.15;;;;
23472379.06;;;;
23323360.31;;;;
23467933.66;;;;
23236521.93;;;;
23328176.21;;;;
23364746.14;;;;
23064521.95;;;;
23574501.55;;;;
23734643.17;;;;
23350224;;;;
23415348.51;;;;
23499682.11;;;;
23733541.17;;;;
23305161.69;;;;
23763561.53;;;;
23337658.76;;;;
23774422.87;;;;
23069835.7;;;;
23315120.46;;;;
23543026.39;;;;
23491708.68;;;;
23306387.83;;;;
23335056.45;;;;
24050074.06;;;;
23448403.06;;;;
23377761.48;;;;
23241257.92;;;;
23454739.16;;;;
23537946.08;;;;
23124590.81;;;;
23748700.23;;;;
23378899.09;;;;
23440534.75;;;;
23525571.85;;;;
23608262.6;;;;
23417853.15;;;;
23805805.8;;;;
23213825.41;;;;
23676533.87;;;;
23236975.81;;;;
23666619.26;;;;
23770928.23;;;;
24170781.95;;;;
23298812.21;;;;
23360946.88;;;;
23983001.36;;;;
23402004.95;;;;
23741262.76;;;;
23629128.58;;;;
23925747.38;;;;
23586080.87;;;;
23774291.91;;;;
23424948.57;;;;
23436838.94;;;;
23414742.93;;;;
23580309.03;;;;
23060305.38;;;;
23343821.38;;;;
23259714.73;;;;
23123393.74;;;;
23110001.68;;;;
23443069.3;;;;
23175331.44;;;;
23404831.98;;;;
23574613.75;;;;
23292542.64;;;;
23565893.87;;;;
23447295.15;;;;
23852637.04;;;;
23728779.82;;;;
23673161.48;;;;
23374854.64;;;;
23480525.96;;;;
23555925.36;;;;
23493398.68;;;;
23622325.46;;;;
23375409.45;;;;
23500439.85;;;;
23844377.99;;;;
23384805.65;;;;
23414814.81;;;;
22994882.44;;;;
23260647.97;;;;
23612638.29;;;;
23410157.98;;;;
23652548.84;;;;
23867582.88;;;;
23535309.99;;;;
23354776.94;;;;
23242095.45;;;;
23857296.81;;;;
23474761.3;;;;
23833145.27;;;;
23967093.02;;;;
23815565.77;;;;
24148373.19;;;;
23504267.27;;;;
23148378.5;;;;
23737592.13;;;;
23464922.48;;;;
23515157.03;;;;
23528463.68;;;;
23517470.3;;;;
23785143.98;;;;
23228409.91;;;;
23483902.45;;;;
23992709.01;;;;
23333897.13;;;;
23689860.01;;;;
23342678.06;;;;
23598145.72;;;;
23579267.88;;;;
23725826.04;;;;
23472458.3;;;;
23284829.21;;;;
23748989.88;;;;
23646883.93;;;;
23717229.55;;;;
23212552.18;;;;
23807999.16;;;;
23419031.13;;;;
23407001.33;;;;
23575155.72;;;;
23237470.64;;;;
23774682.93;;;;
23432856.51;;;;
23479825.68;;;;
23052148.78;;;;
23720151.04;;;;
23368438.79;;;;
23676879.69;;;;
23787151.21;;;;
23297247.74;;;;
23242851.22;;;;
23353505.84;;;;
23639306.97;;;;
23390756.25;;;;
23637642.08;;;;
23542537.81;;;;
23935239.61;;;;
23562098.32;;;;
23419107.6;;;;
23385617.91;;;;
23193147.44;;;;
23487270.22;;;;
23325606.37;;;;
23241990.8;;;;
23615998.73;;;;
23313430.32;;;;
23218212.35;;;;
23668717.21;;;;
23728795.99;;;;
23089028.7;;;;
23436737.01;;;;
23688183.3;;;;
23712651.62;;;;
23050681.77;;;;
23501056.09;;;;
23760069.55;;;;
23554274.23;;;;
23272544.32;;;;
23486265.35;;;;
23462409.34;;;;
23645109.79;;;;
23472009.63;;;;
23670571.89;;;;
23636659.91;;;;
24041580.42;;;;
23454585.57;;;;
23405690.19;;;;
23823233.53;;;;
23400682.26;;;;
23712636.37;;;;
23413990.89;;;;
23258694.99;;;;
23821910.81;;;;
23488976.66;;;;
23623776;;;;
23340607.77;;;;
23198772.86;;;;
23183194.18;;;;
23328373.69;;;;
23389126.72;;;;
23588240.35;;;;
23104745.26;;;;
23220682.02;;;;
23665253.16;;;;
24199338.43;;;;
23727823.27;;;;
23525442.25;;;;
23370408.81;;;;
23904592.26;;;;
23680323.58;;;;
23330425.28;;;;
23177396.42;;;;
23426143.22;;;;
23543012.55;;;;
23323216.05;;;;
23734352.72;;;;
23281188.65;;;;
23506298.48;;;;
23276501.08;;;;
23404191.41;;;;
23502091.02;;;;
23511744.83;;;;
23281039.23;;;;
23500930.24;;;;
23585021.79;;;;
23783635.87;;;;
23348956.11;;;;
23318220.87;;;;
23165007.32;;;;
23448336.6;;;;
23328678.46;;;;
23427245.56;;;;
23812589.52;;;;
23873798.9;;;;
22986914.49;;;;
23661744.54;;;;
23233509.11;;;;
23419847.98;;;;
23179938.24;;;;
23268785.13;;;;
23366383.23;;;;
23657685.45;;;;
23441088.42;;;;
23459071.52;;;;
23684483.61;;;;
23281711.28;;;;
23092364.15;;;;
23808196.15;;;;
23660371.25;;;;
23822822.9;;;;
23371292.49;;;;
23487713.02;;;;
23639302.26;;;;
23548427.82;;;;
23192559.49;;;;
23344242.49;;;;
23330157.78;;;;
23208537.17;;;;
23980933.58;;;;
23762372.73;;;;
23245816.06;;;;
23542228.52;;;;
23613826.1;;;;
23255308.68;;;;
23175570.1;;;;
23358603.9;;;;
23268479.2;;;;
23673420.89;;;;
23020401.58;;;;
23422145.57;;;;
23639155.87;;;;
23396711.93;;;;
23711730.89;;;;
23311441.93;;;;
23292122;;;;
23326704.8;;;;
23620168.56;;;;
23608171.23;;;;
23316972.91;;;;
23713852.19;;;;
23679981.61;;;;
23972738.55;;;;
23401391.2;;;;
23401186.53;;;;
22958695.72;;;;
23543335.55;;;;
23539686.41;;;;
23646484.25;;;;
23444940.68;;;;
23317967.43;;;;
23683547.99;;;;
23365125.3;;;;
23373119.12;;;;
23321536.7;;;;
23194471.82;;;;
23636280.33;;;;
23841153.91;;;;
22863832.76;;;;
23541833.9;;;;
23368298.86;;;;
22917997.64;;;;
23192552.51;;;;
24009317.88;;;;
23312595.96;;;;
23510362.47;;;;
23436606.83;;;;
23562910.23;;;;
24089739.44;;;;
23076969.88;;;;
23794451.81;;;;
23341312.84;;;;
23586639.83;;;;
23840260.22;;;;
23377317.67;;;;
23574850.34;;;;
23481589.95;;;;
23412218.45;;;;
23387417.57;;;;
23714085.04;;;;
23403731.28;;;;
23716856.28;;;;
22896478.36;;;;
23825963.18;;;;
23576830.42;;;;
23164680.99;;;;
23556531.54;;;;
23549955.09;;;;
23468744.77;;;;
23291063.47;;;;
23435616.56;;;;
23271793.99;;;;
23470205.39;;;;
23692203.33;;;;
23046305.51;;;;
23470390.41;;;;
23432697.39;;;;
23172574.64;;;;
23821813.81;;;;
23448430.71;;;;
23482034.98;;;;
23053438.05;;;;
23400070.79;;;;
23551318;;;;
23253392.19;;;;
24206121.89;;;;
23150262.28;;;;
23415937.71;;;;
23417037.91;;;;
23492081.21;;;;
23399417.09;;;;
23927024.32;;;;
23565853.84;;;;
23600295.03;;;;
23134369.33;;;;
23667477.93;;;;
23292648.09;;;;
23619613.48;;;;
23194813.99;;;;
23362580.37;;;;
